,Date,Open,High,Low,Close,Adj Close,Volume
386,2021-04-15,403338.0,404999.0,400835.0,404789.0,404789.0,1700
387,2021-04-16,405752.0,410400.0,405752.0,409250.0,409250.0,3000
388,2021-04-19,410748.0,410748.0,404676.0,406505.0,406505.0,2200
389,2021-04-20,404610.0,405340.0,401749.0,403089.0,403089.0,1700
390,2021-04-21,403656.0,410165.0,403603.0,410153.0,410153.0,1700
391,2021-04-22,409935.0,410000.0,405256.0,405901.0,405901.0,1800
392,2021-04-23,407088.0,410738.0,406611.0,408840.0,408840.0,1700
393,2021-04-26,410493.0,412474.0,407250.0,407527.0,407527.0,1900
394,2021-04-27,408144.0,412229.0,406482.0,411400.0,411400.0,1500
395,2021-04-28,410514.0,411811.0,409355.0,410988.0,410988.0,1600
396,2021-04-29,412758.0,417905.0,412000.0,417905.0,417905.0,2000
397,2021-04-30,415438.0,417144.0,412000.0,412500.0,412500.0,2100
398,2021-05-03,418962.0,422648.0,417272.0,420000.0,420000.0,3100
399,2021-05-04,419095.0,421850.0,410850.0,421420.0,421420.0,2600
400,2021-05-05,425220.0,427435.0,424306.0,424840.0,424840.0,3000
401,2021-05-06,426700.0,435744.0,426700.0,435120.0,435120.0,3200
402,2021-05-07,436188.0,445000.0,432827.0,437131.0,437131.0,2700
403,2021-05-10,439132.0,443275.0,439132.0,439460.0,439460.0,3200
404,2021-05-11,435581.0,436871.0,427913.0,430258.0,430258.0,2500
405,2021-05-12,428607.0,431200.0,423077.0,425308.0,425308.0,1800
406,2021-05-13,425536.0,433541.0,424100.0,430640.0,430640.0,2400
407,2021-05-14,433996.0,437413.0,433996.0,437260.0,437260.0,2100
408,2021-05-17,435915.0,436131.0,432747.0,434324.0,434324.0,1700
409,2021-05-18,435440.0,435960.0,431767.0,431767.0,431767.0,1300
410,2021-05-19,426931.0,430720.0,424575.0,430720.0,430720.0,1700
411,2021-05-20,432773.0,435000.0,429880.0,431422.0,431422.0,1600
412,2021-05-21,431656.0,435200.0,431000.0,432469.0,432469.0,1300
413,2021-05-24,435273.0,437001.0,433287.0,435431.0,435431.0,1300
414,2021-05-25,437298.0,438445.0,431784.0,432274.0,432274.0,1400
415,2021-05-26,434366.0,434366.0,429765.0,432800.0,432800.0,1500
416,2021-05-27,433250.0,436000.0,431175.0,435420.0,435420.0,1500
417,2021-05-28,435623.0,436430.0,433637.0,436000.0,436000.0,1300
418,2021-06-01,438718.0,439100.0,434255.0,435304.0,435304.0,1700
419,2021-06-02,437556.0,437950.0,434647.0,435639.0,435639.0,1900
420,2021-06-03,433050.0,440158.0,433050.0,438745.0,438745.0,2000
421,2021-06-04,441063.0,441063.0,437769.0,439016.0,439016.0,1400
422,2021-06-07,440598.0,440598.0,433962.0,434611.0,434611.0,1800
423,2021-06-08,435393.0,435458.0,429260.0,434510.0,434510.0,1500
424,2021-06-09,434718.0,435750.0,431310.0,433125.0,433125.0,1300
425,2021-06-10,435120.0,436618.0,427156.0,427156.0,427156.0,134800
426,2021-06-11,428558.0,431351.0,428000.0,430282.0,430282.0,1200
427,2021-06-14,430407.0,430407.0,423242.0,425880.0,425880.0,2100
428,2021-06-15,427440.0,427852.0,424614.0,426045.0,426045.0,1200
429,2021-06-16,425495.0,427584.0,422457.0,425645.0,425645.0,1400
430,2021-06-17,426946.0,427231.0,417025.0,420359.0,420359.0,1800
431,2021-06-18,415847.0,416335.0,409701.0,412729.0,412729.0,1900
432,2021-06-21,414843.0,419177.0,414044.0,417780.0,417780.0,1400
433,2021-06-22,418010.0,418875.0,415126.0,418875.0,418875.0,1300
434,2021-06-23,416750.0,417000.0,413485.0,413890.0,413890.0,1500
435,2021-06-24,414781.0,416864.0,413187.0,415000.0,415000.0,1200
436,2021-06-25,417416.0,420389.0,414967.0,419134.0,419134.0,1000
437,2021-06-28,420421.0,420965.0,415200.0,416304.0,416304.0,1600
438,2021-06-29,417100.0,418868.0,414945.0,417000.0,417000.0,1200
439,2021-06-30,415236.0,419265.0,415100.0,418601.0,418601.0,1000
440,2021-07-01,418708.0,421491.0,417270.0,421005.0,421005.0,1000
441,2021-07-02,423427.0,423427.0,419020.0,420000.0,420000.0,1300
442,2021-07-06,419066.0,419066.0,414000.0,416930.0,416930.0,1400
443,2021-07-07,415581.0,420505.0,415091.0,419401.0,419401.0,1100
444,2021-07-08,416268.0,417572.0,411000.0,411840.0,411840.0,1600
445,2021-07-09,414768.0,422300.0,414463.0,422000.0,422000.0,1200
446,2021-07-12,420711.0,424304.0,418689.0,420937.0,420937.0,1400
447,2021-07-13,421011.0,421525.0,418724.0,419820.0,419820.0,1000
448,2021-07-14,419806.0,422061.0,418000.0,418500.0,418500.0,1000
449,2021-07-15,417336.0,422103.0,417000.0,421350.0,421350.0,900
450,2021-07-16,421981.0,421981.0,417113.0,417601.0,417601.0,900
451,2021-07-19,413133.0,414230.0,407773.0,410450.0,410450.0,1600
452,2021-07-20,410308.0,418481.0,409983.0,416244.0,416244.0,1100
453,2021-07-21,418550.0,422688.0,417000.0,420055.0,420055.0,1000
454,2021-07-22,419971.0,420248.0,417650.0,417800.0,417800.0,900
455,2021-07-23,418856.0,421413.0,418220.0,419000.0,419000.0,800
456,2021-07-26,418380.0,422000.0,418380.0,419500.0,419500.0,1100
457,2021-07-27,419810.0,423000.0,417135.0,422309.0,422309.0,1100
458,2021-07-28,422250.0,423461.0,418230.0,418975.0,418975.0,1000
459,2021-07-29,419635.0,423209.0,419635.0,420676.0,420676.0,1000
460,2021-07-30,421770.0,422914.0,418105.0,418900.0,418900.0,900
461,2021-08-02,420985.0,424242.0,418287.0,418695.0,418695.0,1200
462,2021-08-03,420576.0,425000.0,416965.0,423706.0,423706.0,1100
463,2021-08-04,421988.0,422884.0,419743.0,419962.0,419962.0,1000
464,2021-08-05,421358.0,424000.0,419000.0,421306.0,421306.0,1100
465,2021-08-06,424426.0,430160.0,424103.0,430160.0,430160.0,1300
466,2021-08-09,433056.0,434298.0,430486.0,431881.0,431881.0,1600
467,2021-08-10,432690.0,435000.0,430470.0,434610.0,434610.0,1200
468,2021-08-11,434655.0,439163.0,434655.0,438160.0,438160.0,1300
469,2021-08-12,439121.0,439800.0,434846.0,436545.0,436545.0,1100
470,2021-08-13,437935.0,437935.0,432057.0,433124.0,433124.0,1200
471,2021-08-16,432443.0,435657.0,429462.0,435370.0,435370.0,1300
472,2021-08-17,434530.0,437551.0,433136.0,435610.0,435610.0,1000
473,2021-08-18,435175.0,436825.0,430651.0,430651.0,430651.0,900
474,2021-08-19,428190.0,431976.0,427590.0,428994.0,428994.0,1100
475,2021-08-20,429605.0,430543.0,427862.0,430007.0,430007.0,800
476,2021-08-23,432025.0,432528.0,425000.0,425000.0,425000.0,1000
477,2021-08-24,430686.0,431800.0,428000.0,430700.0,430700.0,900
478,2021-08-25,431705.0,434423.0,429585.0,432354.0,432354.0,800
479,2021-08-26,433588.0,433708.0,428957.0,429715.0,429715.0,900
480,2021-08-27,429873.0,431500.0,429332.0,430901.0,430901.0,700
481,2021-08-30,431060.0,431949.0,429134.0,429720.0,429720.0,1000
482,2021-08-31,429405.0,431000.0,428706.0,429900.0,429900.0,1000
483,2021-09-01,431181.0,433720.0,429000.0,430000.0,430000.0,1000
484,2021-09-02,429606.0,431317.0,428000.0,428640.0,428640.0,1000
485,2021-09-03,428825.0,428825.0,424201.0,424201.0,424201.0,1400
486,2021-09-07,424688.0,428103.0,419500.0,419851.0,419851.0,1800
487,2021-09-08,419733.0,421456.0,417925.0,420719.0,420719.0,1100
488,2021-09-09,420270.0,421490.0,419136.0,420285.0,420285.0,1000
489,2021-09-10,421028.0,421291.0,417942.0,417954.0,417954.0,900
490,2021-09-13,418510.0,422523.0,417687.0,420801.0,420801.0,1300
491,2021-09-14,422300.0,422500.0,416050.0,416996.0,416996.0,1500
492,2021-09-15,417358.0,419998.0,416629.0,419785.0,419785.0,900
493,2021-09-16,420170.0,420800.0,416215.0,419120.0,419120.0,800
494,2021-09-17,418705.0,421124.0,415000.0,416400.0,416400.0,1600
495,2021-09-20,411704.0,416000.0,409000.0,416000.0,416000.0,1800
496,2021-09-21,416571.0,416571.0,411281.0,412802.0,412802.0,1400
497,2021-09-22,415671.0,416762.0,411920.0,412081.0,412081.0,900
498,2021-09-23,414298.0,420949.0,413700.0,418390.0,418390.0,1100
499,2021-09-24,418475.0,420090.0,417561.0,418101.0,418101.0,900
500,2021-09-27,419638.0,422203.0,418928.0,420791.0,420791.0,900
501,2021-09-28,419976.0,423225.0,415395.0,416580.0,416580.0,1000
502,2021-09-29,417200.0,419719.0,415301.0,417165.0,417165.0,800
503,2021-09-30,419311.0,419735.0,411005.0,411379.0,411379.0,1300
504,2021-10-01,412915.0,417653.0,410099.0,414878.0,414878.0,1000
505,2021-10-04,415146.0,416804.0,411286.0,412540.0,412540.0,1400
506,2021-10-05,413313.0,420959.0,411659.0,418539.0,418539.0,900
507,2021-10-06,416406.0,421900.0,413662.0,421900.0,421900.0,1100
508,2021-10-07,424999.0,428655.0,423516.0,425431.0,425431.0,1200
509,2021-10-08,425643.0,428479.0,424000.0,427765.0,427765.0,1300
510,2021-10-11,427172.0,429786.0,423000.0,423000.0,423000.0,1600
511,2021-10-12,423252.0,424859.0,419000.0,419596.0,419596.0,1100
512,2021-10-13,417906.0,422180.0,415265.0,418402.0,418402.0,1200
513,2021-10-14,420866.0,427379.0,420750.0,423648.0,423648.0,1200
514,2021-10-15,429300.0,429300.0,424945.0,427701.0,427701.0,1200
515,2021-10-18,428950.0,428950.0,424001.0,426189.0,426189.0,1500
516,2021-10-19,429335.0,429500.0,425841.0,428105.0,428105.0,1300
517,2021-10-20,428113.0,433000.0,426111.0,432495.0,432495.0,1700
518,2021-10-21,432689.0,434800.0,429436.0,431680.0,431680.0,1400
519,2021-10-22,431720.0,436203.0,429715.0,435722.0,435722.0,1500
520,2021-10-25,435963.0,437145.0,433064.0,436401.0,436401.0,1800
521,2021-10-26,437165.0,439850.0,435446.0,437890.0,437890.0,1900
522,2021-10-27,437527.0,439229.0,433050.0,433050.0,433050.0,3200
523,2021-10-28,434703.0,436874.0,432516.0,436250.0,436250.0,2400
524,2021-10-29,435053.0,436512.0,431714.0,432902.0,432902.0,2100
525,2021-11-01,434513.0,435900.0,430522.0,430944.0,430944.0,2300
526,2021-11-02,434440.0,434654.0,429800.0,434245.0,434245.0,1700
527,2021-11-03,433425.0,435140.0,431164.0,435020.0,435020.0,1400
528,2021-11-04,436463.0,438299.0,429880.0,433102.0,433102.0,2000
529,2021-11-05,434887.0,437749.0,432114.0,434000.0,434000.0,1700
530,2021-11-08,439649.0,445000.0,434752.0,435200.0,435200.0,2800
531,2021-11-09,435345.0,437240.0,430099.0,431680.0,431680.0,2100
532,2021-11-10,431420.0,433409.0,428940.0,430602.0,430602.0,1700
533,2021-11-11,431800.0,434399.0,428694.0,429202.0,429202.0,1400
534,2021-11-12,432614.0,432899.0,427664.0,431575.0,431575.0,1200
535,2021-11-15,432193.0,434335.0,429079.0,429302.0,429302.0,1800
536,2021-11-16,429638.0,431849.0,427120.0,427702.0,427702.0,1500
537,2021-11-17,427651.0,429710.0,424201.0,426198.0,426198.0,1800
538,2021-11-18,428429.0,428429.0,422223.0,422702.0,422702.0,1600
539,2021-11-19,422901.0,424300.0,420000.0,423374.0,423374.0,1600
540,2021-11-22,425225.0,432000.0,422535.0,430100.0,430100.0,1900
541,2021-11-23,432837.0,435365.0,430100.0,434921.0,434921.0,2400
542,2021-11-24,434643.0,437139.0,431497.0,433333.0,433333.0,1500
543,2021-11-26,424233.0,429803.0,421091.0,427833.0,427833.0,1600
544,2021-11-29,429048.0,432135.0,425000.0,425260.0,425260.0,1900
545,2021-11-30,423823.0,426125.0,416546.0,416876.0,416876.0,1900
546,2021-12-01,421535.0,424669.0,415000.0,415660.0,415660.0,2000
547,2021-12-02,417776.0,422999.0,415526.0,420566.0,420566.0,1200
548,2021-12-03,421420.0,426000.0,416100.0,418676.0,418676.0,1700
549,2021-12-06,423201.0,428000.0,420000.0,426200.0,426200.0,1700
550,2021-12-07,430739.0,431679.0,426200.0,429830.0,429830.0,1300
551,2021-12-08,430115.0,432745.0,426000.0,427405.0,427405.0,1200
552,2021-12-09,428933.0,430650.0,425414.0,428402.0,428402.0,1300
553,2021-12-10,431254.0,435000.0,428402.0,435000.0,435000.0,1600
554,2021-12-13,435861.0,439700.0,430932.0,437730.0,437730.0,2100
555,2021-12-14,436865.0,446724.0,434981.0,446104.0,446104.0,2200
556,2021-12-15,445928.0,447794.0,441611.0,443702.0,443702.0,2500
557,2021-12-16,447540.0,454550.0,444655.0,454550.0,454550.0,2200
558,2021-12-17,448850.0,449949.0,441200.0,443304.0,443304.0,2300
559,2021-12-20,438290.0,439949.0,434055.0,437445.0,437445.0,1800
560,2021-12-21,441315.0,445379.0,439385.0,443000.0,443000.0,1300
561,2021-12-22,441460.0,444588.0,440300.0,444588.0,444588.0,1200
562,2021-12-23,445395.0,448250.0,443525.0,444654.0,444654.0,1500
563,2021-12-27,444205.0,447285.0,444020.0,447110.0,447110.0,2500
564,2021-12-28,447562.0,452244.0,446405.0,449570.0,449570.0,1500
565,2021-12-29,452370.0,453499.0,450655.0,452102.0,452102.0,1400
566,2021-12-30,453728.0,455000.0,452545.0,452700.0,452700.0,1600
567,2021-12-31,449945.0,455910.0,449945.0,450662.0,450662.0,1500
568,2022-01-03,452005.0,454800.0,451020.0,454300.0,454300.0,2700
569,2022-01-04,458675.0,466195.0,452376.0,465725.0,465725.0,2300
570,2022-01-05,468500.0,474181.0,466050.0,467274.0,467274.0,2200
571,2022-01-06,470900.0,473544.0,467236.0,473153.0,473153.0,1900
572,2022-01-07,474696.0,480888.0,472610.0,480000.0,480000.0,2400
573,2022-01-10,483800.0,483800.0,473373.0,477165.0,477165.0,2600
574,2022-01-11,479353.0,480935.0,473185.0,480340.0,480340.0,1700
575,2022-01-12,481190.0,483250.0,477094.0,481700.0,481700.0,1700
576,2022-01-13,482058.0,485800.0,481166.0,483872.0,483872.0,1800
577,2022-01-14,480280.0,486999.0,476336.0,485379.0,485379.0,2000
578,2022-01-18,484930.0,487255.0,477585.0,480081.0,480081.0,2800
579,2022-01-19,483000.0,484850.0,472560.0,473440.0,473440.0,1800
580,2022-01-20,473973.0,476625.0,466602.0,467390.0,467390.0,1800
581,2022-01-21,465040.0,466989.0,456623.0,458675.0,458675.0,2300
582,2022-01-24,449333.0,457999.0,445000.0,456901.0,456901.0,3700
583,2022-01-25,453012.0,464728.0,443402.0,461919.0,461919.0,2100
584,2022-01-26,466162.0,470770.0,460206.0,463652.0,463652.0,2000
585,2022-01-27,469000.0,473900.0,458201.0,461200.0,461200.0,1900
586,2022-01-28,462560.0,469880.0,456281.0,469880.0,469880.0,2000
587,2022-01-31,467665.0,470739.0,462151.0,469805.0,469805.0,2600
588,2022-02-01,469465.0,471888.0,465460.0,471184.0,471184.0,1900
589,2022-02-02,470620.0,480400.0,469001.0,479500.0,479500.0,1900
590,2022-02-03,478840.0,481029.0,472081.0,472536.0,472536.0,1600
591,2022-02-04,471990.0,476888.0,469101.0,473364.0,473364.0,2000
592,2022-02-07,474100.0,477350.0,468253.0,474900.0,474900.0,2000
593,2022-02-08,477670.0,484200.0,474112.0,482030.0,482030.0,1700
594,2022-02-09,485650.0,488400.0,482502.0,483900.0,483900.0,1800
595,2022-02-10,481000.0,483726.0,478000.0,480105.0,480105.0,1800
596,2022-02-11,481068.0,484850.0,476886.0,479370.0,479370.0,1600
597,2022-02-14,479208.0,481054.0,468563.0,472410.0,472410.0,2200
598,2022-02-15,475390.0,476980.0,472456.0,473980.0,473980.0,1500
599,2022-02-16,472983.0,475780.0,471401.0,474444.0,474444.0,1300
600,2022-02-17,474829.0,474829.0,469182.0,470655.0,470655.0,1400
601,2022-02-18,471528.0,473920.0,469091.0,472257.0,472257.0,1500
602,2022-02-22,470733.0,473460.0,466257.0,471418.0,471418.0,2400
603,2022-02-23,474975.0,475989.0,464400.0,465515.0,465515.0,1700
604,2022-02-24,452928.0,463490.0,450000.0,462110.0,462110.0,2800
605,2022-02-25,467598.0,482579.0,465326.0,479345.0,479345.0,2200
606,2022-02-28,476700.0,483638.0,473930.0,476205.0,476205.0,2400
607,2022-03-01,482000.0,482151.0,470645.0,475879.0,475879.0,1800
608,2022-03-02,479175.0,488765.0,477091.0,486109.0,486109.0,1600
609,2022-03-03,490797.0,494420.0,485855.0,491245.0,491245.0,1900
610,2022-03-04,485375.0,488298.0,480341.0,487440.0,487440.0,2000
611,2022-03-07,491039.0,492059.0,480888.0,484527.0,484527.0,2400
612,2022-03-08,486690.0,491500.0,476921.0,478025.0,478025.0,2000
613,2022-03-09,491339.0,491550.0,484184.0,488245.0,488245.0,1700
614,2022-03-10,484252.0,490800.0,482520.0,487820.0,487820.0,1600
615,2022-03-11,490155.0,497333.0,488551.0,489802.0,489802.0,1800
616,2022-03-14,493988.0,500023.0,491947.0,493785.0,493785.0,2900
617,2022-03-15,498673.0,501939.0,494023.0,498160.0,498160.0,2600
618,2022-03-16,502201.0,506029.0,497613.0,504036.0,504036.0,2500
619,2022-03-17,505385.0,518438.0,503641.0,518438.0,518438.0,2900
620,2022-03-18,515731.0,520654.0,508853.0,512991.0,512991.0,3500
621,2022-03-21,517231.0,526733.0,515970.0,525000.0,525000.0,3300
622,2022-03-22,526201.0,532530.0,523500.0,525854.0,525854.0,3700
623,2022-03-23,523066.0,528015.0,519151.0,521781.0,521781.0,3000
624,2022-03-24,528414.0,528817.0,523778.0,528817.0,528817.0,2100
625,2022-03-25,531088.0,538949.0,529981.0,538949.0,538949.0,2600
626,2022-03-28,540913.0,544000.0,533345.0,539180.0,539180.0,3800
627,2022-03-29,544389.0,544389.0,528750.0,532011.0,532011.0,3700
628,2022-03-30,531305.0,537371.0,527650.0,536440.0,536440.0,2300
629,2022-03-31,538660.0,540420.0,528921.0,528921.0,528921.0,2300
630,2022-04-01,530026.0,533139.0,523662.0,527760.0,527760.0,2600
631,2022-04-04,529375.0,532029.0,516593.0,518714.0,518714.0,4000
632,2022-04-05,520074.0,524425.0,516000.0,516000.0,516000.0,2400
633,2022-04-06,511475.0,520369.0,510241.0,517002.0,517002.0,2100
634,2022-04-07,519111.0,521855.0,513905.0,519760.0,519760.0,2000
635,2022-04-08,524139.0,531040.0,520276.0,529000.0,529000.0,2100
636,2022-04-11,528413.0,531880.0,524086.0,527590.0,527590.0,2400
637,2022-04-12,529165.0,531000.0,522693.0,524271.0,524271.0,2100
638,2022-04-13,524135.0,525900.0,517973.0,519800.0,519800.0,2000
639,2022-04-14,519163.0,521674.0,516435.0,516435.0,516435.0,1600
640,2022-04-18,516774.0,521019.0,514600.0,519499.0,519499.0,3300
641,2022-04-19,522339.0,524208.0,519001.0,523260.0,523260.0,4200
642,2022-04-20,525288.0,526699.0,521000.0,522901.0,522901.0,4500
643,2022-04-21,524394.0,526900.0,515000.0,515815.0,515815.0,3900
644,2022-04-22,515050.0,517444.0,504514.0,505440.0,505440.0,3500
645,2022-04-25,501835.0,509650.0,495150.0,506200.0,506200.0,4300
646,2022-04-26,506789.0,507419.0,497777.0,497777.0,497777.0,2800
647,2022-04-27,498093.0,502799.0,495069.0,496800.0,496800.0,2500
648,2022-04-28,497010.0,502329.0,494335.0,499000.0,499000.0,2700
649,2022-04-29,495206.0,500000.0,484340.0,484340.0,484340.0,3100
650,2022-05-02,485921.0,492125.0,470692.0,478150.0,478150.0,4100
651,2022-05-03,480541.0,487713.0,478150.0,481198.0,481198.0,2400
652,2022-05-04,486664.0,494343.0,477712.0,494343.0,494343.0,2400
653,2022-05-05,487900.0,493850.0,476748.0,481400.0,481400.0,2900
654,2022-05-06,482864.0,483795.0,475000.0,479500.0,479500.0,2500
655,2022-05-09,477825.0,478000.0,468902.0,471200.0,471200.0,3300
656,2022-05-10,478465.0,478750.0,466052.0,469780.0,469780.0,2400
657,2022-05-11,474535.0,476600.0,466725.0,468000.0,468000.0,2300
658,2022-05-12,460431.0,464845.0,454670.0,461631.0,461631.0,3000
659,2022-05-13,466106.0,469144.0,462327.0,465011.0,465011.0,2400
660,2022-05-16,465135.0,468058.0,461007.0,464250.0,464250.0,1800
661,2022-05-17,470771.0,478709.0,468331.0,471670.0,471670.0,2200
662,2022-05-18,471053.0,473285.0,458620.0,461000.0,461000.0,2500
663,2022-05-19,457940.0,459694.0,452000.0,456031.0,456031.0,3300
664,2022-05-20,462425.0,462425.0,448108.0,456500.0,456500.0,2400
665,2022-05-23,462639.0,469080.0,459371.0,464510.0,464510.0,2300
666,2022-05-24,465580.0,465580.0,455721.0,463606.0,463606.0,1900
667,2022-05-25,462230.0,466541.0,459141.0,462890.0,462890.0,1700
668,2022-05-26,465146.0,471602.0,464951.0,468805.0,468805.0,1800
669,2022-05-27,472795.0,478670.0,470021.0,478670.0,478670.0,1900
670,2022-05-31,477890.0,479309.0,472110.0,474050.0,474050.0,2900
671,2022-06-01,476594.0,476594.0,464900.0,469620.0,469620.0,2100
672,2022-06-02,472134.0,472886.0,463312.0,472710.0,472710.0,2100
673,2022-06-03,469925.0,471789.0,465850.0,467650.0,467650.0,1900
674,2022-06-06,472900.0,473900.0,467632.0,468400.0,468400.0,2000
675,2022-06-07,467650.0,471500.0,464551.0,471500.0,471500.0,1800
676,2022-06-08,472090.0,472090.0,462301.0,463300.0,463300.0,2100
677,2022-06-09,464275.0,464275.0,451757.0,452260.0,452260.0,2000
678,2022-06-10,448000.0,448500.0,439005.0,439780.0,439780.0,2700
679,2022-06-13,432489.0,433869.0,422438.0,423700.0,423700.0,3200
680,2022-06-14,421651.0,428220.0,414200.0,415500.0,415500.0,2300
681,2022-06-15,423688.0,426715.0,411427.0,418600.0,418600.0,2200
682,2022-06-16,413375.0,413375.0,400669.0,403971.0,403971.0,2800
683,2022-06-17,406209.0,406209.0,399022.0,403150.0,403150.0,2200
684,2022-06-21,412749.0,412749.0,405700.0,407800.0,407800.0,2700
685,2022-06-22,402568.0,410483.0,400741.0,405649.0,405649.0,1900
686,2022-06-23,406413.0,408499.0,396500.0,402300.0,402300.0,2600
687,2022-06-24,405489.0,419859.0,402550.0,417401.0,417401.0,2100
688,2022-06-27,423279.0,424085.0,416750.0,417700.0,417700.0,2400
689,2022-06-28,421977.0,423728.0,411287.0,412170.0,412170.0,1900
690,2022-06-29,415239.0,415239.0,410000.0,411050.0,411050.0,1600
691,2022-06-30,407634.0,412869.0,403567.0,408950.0,408950.0,1700
692,2022-07-01,407700.0,417869.0,407700.0,415850.0,415850.0,1700
693,2022-07-05,414924.0,414924.0,407993.0,413844.0,413844.0,2600
694,2022-07-06,415539.0,416500.0,409661.0,414148.0,414148.0,1700
695,2022-07-07,416843.0,419825.0,415832.0,419200.0,419200.0,2000
696,2022-07-08,421258.0,424200.0,418977.0,421800.0,421800.0,2000
697,2022-07-11,420824.0,422550.0,417250.0,417900.0,417900.0,2500
698,2022-07-12,415405.0,423700.0,415405.0,416449.0,416449.0,1700
699,2022-07-13,413910.0,420795.0,411385.0,417250.0,417250.0,1800
700,2022-07-14,412499.0,413500.0,407734.0,412600.0,412600.0,2000
701,2022-07-15,416157.0,420500.0,414694.0,418349.0,418349.0,1700
702,2022-07-18,423459.0,423625.0,412864.0,414450.0,414450.0,2800
703,2022-07-19,421539.0,426598.0,417309.0,425110.0,425110.0,2200
704,2022-07-20,425260.0,430059.0,425260.0,429200.0,429200.0,2200
705,2022-07-21,432039.0,432789.0,423600.0,430900.0,430900.0,2300
706,2022-07-22,434424.0,434808.0,425911.0,429562.0,429562.0,2000
707,2022-07-25,432249.0,434030.0,428185.0,432579.0,432579.0,2500
708,2022-07-26,431963.0,433733.0,427415.0,428644.0,428644.0,1900
709,2022-07-27,431500.0,437783.0,429290.0,436100.0,436100.0,1900
710,2022-07-28,436773.0,442000.0,430815.0,442000.0,442000.0,2200
711,2022-07-29,446035.0,453985.0,443617.0,451700.0,451700.0,2900
712,2022-08-01,451989.0,451989.0,443000.0,444650.0,444650.0,3400
713,2022-08-02,445734.0,445734.0,438650.0,439180.0,439180.0,2300
714,2022-08-03,443964.0,444851.0,437005.0,443450.0,443450.0,2600
715,2022-08-04,444294.0,445200.0,440875.0,442149.0,442149.0,2600
716,2022-08-05,438635.0,443384.0,436510.0,439529.0,439529.0,2300
717,2022-08-08,445259.0,450000.0,439010.0,439167.0,439167.0,3100
718,2022-08-09,441378.0,447370.0,438665.0,440058.0,440058.0,2200
719,2022-08-10,445300.0,446904.0,441500.0,442800.0,442800.0,2300
720,2022-08-11,448839.0,448869.0,444701.0,445302.0,445302.0,2300
721,2022-08-12,448193.0,453059.0,446132.0,452697.0,452697.0,2400
722,2022-08-15,450929.0,456992.0,446866.0,455170.0,455170.0,3100
723,2022-08-16,459224.0,463000.0,456000.0,461300.0,461300.0,2700
724,2022-08-17,459959.0,461269.0,454105.0,457277.0,457277.0,2500
725,2022-08-18,458178.0,458178.0,453347.0,457400.0,457400.0,2200
726,2022-08-19,457004.0,457004.0,446512.0,447155.0,447155.0,2600
727,2022-08-22,444239.0,444239.0,432452.0,433650.0,433650.0,3600
728,2022-08-23,436408.0,438274.0,432739.0,435730.0,435730.0,2200
729,2022-08-24,436625.0,442318.0,435010.0,442210.0,442210.0,2200
730,2022-08-25,444694.0,448000.0,440222.0,448000.0,448000.0,2200
731,2022-08-26,448973.0,450868.0,435770.0,436201.0,436201.0,2500
732,2022-08-29,435064.0,435803.0,429487.0,433300.0,433300.0,3200
733,2022-08-30,436039.0,436594.0,428122.0,429700.0,429700.0,2200
734,2022-08-31,431745.0,433325.0,421308.0,421308.0,421308.0,2500
735,2022-09-01,421000.0,424907.0,416882.0,424290.0,424290.0,2500
736,2022-09-02,429439.0,429439.0,415362.0,417940.0,417940.0,2600
737,2022-09-06,419989.0,420248.0,414285.0,416860.0,416860.0,3300
738,2022-09-07,417000.0,423246.0,412675.0,422047.0,422047.0,2100
739,2022-09-08,420723.0,426850.0,416794.0,426850.0,426850.0,2100
740,2022-09-09,428918.0,431348.0,426000.0,429819.0,429819.0,2300
741,2022-09-12,432133.0,434577.0,429671.0,433062.0,433062.0,3000
742,2022-09-13,427939.0,428446.0,417599.0,418700.0,418700.0,2900
743,2022-09-14,419878.0,421200.0,414247.0,420500.0,420500.0,2700
744,2022-09-15,418509.0,423305.0,415622.0,417103.0,417103.0,2500
745,2022-09-16,415200.0,416251.0,412100.0,414537.0,414537.0,2500
746,2022-09-19,411561.0,421339.0,410892.0,421339.0,421339.0,3200
747,2022-09-20,419708.0,419869.0,414501.0,419869.0,419869.0,2400
748,2022-09-21,423754.0,423754.0,407585.0,407930.0,407930.0,2500
749,2022-09-22,408263.0,409684.0,405000.0,405375.0,405375.0,2700
750,2022-09-23,403477.0,404799.0,399450.0,404485.0,404485.0,3100
751,2022-09-26,401234.0,404499.0,397787.0,399128.0,399128.0,3400
752,2022-09-27,402858.0,404000.0,395202.0,401490.0,401490.0,3000
753,2022-09-28,404133.0,414000.0,400342.0,410705.0,410705.0,2500
754,2022-09-29,409808.0,412716.0,401227.0,406700.0,406700.0,2800
755,2022-09-30,406833.0,413174.0,404072.0,406470.0,406470.0,2700
756,2022-10-03,409435.0,414650.0,405116.0,413300.0,413300.0,3200
757,2022-10-04,419663.0,425535.0,417422.0,424180.0,424180.0,2500
758,2022-10-05,419406.0,423915.0,416842.0,420667.0,420667.0,2200
759,2022-10-06,422904.0,422904.0,415945.0,416300.0,416300.0,2100
760,2022-10-07,413767.0,415639.0,403600.0,406010.0,406010.0,2400
761,2022-10-10,407071.0,408699.0,401591.0,403000.0,403000.0,3400
762,2022-10-11,401645.0,409610.0,400332.0,402836.0,402836.0,2100
763,2022-10-12,404106.0,405249.0,399251.0,399251.0,399251.0,2700
